id,pred_10d,pred_30d,release_date
FTT,0.5510851275325267,0.5001993157624153,2026-02-06
ENS,0.6975856677488015,0.6767820467481696,2026-02-06
CHILLGUY,0.2796019136253458,0.2687085238323691,2026-02-06
ZK,0.21268172115842635,0.13953238489940667,2026-02-06
ZEC,0.34273249875741846,0.3268816751259188,2026-02-06
HYPER,0.5333180886943797,0.5232453884839858,2026-02-06
ARK,0.5457716794047391,0.5716357568975948,2026-02-06
EIGEN,0.42634845100655383,0.4345184787371368,2026-02-06
ICP,0.4123926992832785,0.3123552885379232,2026-02-06
KAS,0.6719077854148928,0.640798936210078,2026-02-06
ANIME,0.32771587243311767,0.3296273835997554,2026-02-06
BLAST,0.44861936300031213,0.540146117462573,2026-02-06
kLUNC,0.5436651595073464,0.526285856991406,2026-02-06
MELANIA,0.4952723717428832,0.4288192005477575,2026-02-06
APEX,0.31268075478703894,0.3639922693300119,2026-02-06
BABY,0.44626862950893403,0.3914671197545584,2026-02-06
INJ,0.675980241182928,0.6973865385120938,2026-02-06
ASTER,0.459916300649377,0.4876575850226357,2026-02-06
MOODENG,0.5571130796629506,0.6027926309183422,2026-02-06
SUPER,0.4554364311798957,0.44193848497794846,2026-02-06
RUNE,0.7107645540575056,0.6611631914995605,2026-02-06
DOT,0.7553480688176728,0.6836909197132297,2026-02-06
TIA,0.4044742511661805,0.4840964702139055,2026-02-06
BIGTIME,0.5016379032286572,0.5303279109580901,2026-02-06
OP,0.5696456473809364,0.506299151799806,2026-02-06
JUP,0.35606441412073797,0.35686670471457527,2026-02-06
MEME,0.42193203744633445,0.3839838926731559,2026-02-06
PNUT,0.5008435483755596,0.5260290970245061,2026-02-06
FIL,0.6282361619598922,0.6452314359093818,2026-02-06
CELO,0.5211269647480303,0.5444661852784091,2026-02-06
BSV,0.7951264728082795,0.7833874638918042,2026-02-06
PAXG,0.6294425412814204,0.6867848149240005,2026-02-06
CAKE,0.7484098864930314,0.7329118481431163,2026-02-06
COMP,0.7684548361834441,0.7040163606155018,2026-02-06
BTC,0.8415654026756993,0.8166600501000432,2026-02-06
MEW,0.44469121672329914,0.39218232078017123,2026-02-06
TAO,0.6601355155255128,0.6624887649015027,2026-02-06
BCH,0.7561879061249686,0.7951945540132954,2026-02-06
kBONK,0.44026379511052566,0.4396934908779411,2026-02-06
HBAR,0.8617053388578536,0.8858423507592973,2026-02-06
ZETA,0.4304479677868731,0.4414775986462168,2026-02-06
VIRTUAL,0.28742344749929855,0.32673863834561806,2026-02-06
ADA,0.7274837570073922,0.7367458144298397,2026-02-06
MOVE,0.3109663343657516,0.3178092334209377,2026-02-06
LDO,0.6164935675770848,0.6567490982847555,2026-02-06
TNSR,0.3159021801128506,0.32264023325137403,2026-02-06
TST,0.5380254326626778,0.5562306552902865,2026-02-06
UNI,0.6536653577161505,0.5988472096099255,2026-02-06
INIT,0.2755480703575922,0.2715833110323852,2026-02-06
TURBO,0.37568099928152293,0.4160515598907703,2026-02-06
IMX,0.47026041705427746,0.41293769118036533,2026-02-06
ME,0.24668646006325942,0.1842427034520294,2026-02-06
SEI,0.760843377960545,0.7635888281689075,2026-02-06
SAND,0.2439502891648334,0.21848385755517652,2026-02-06
XPL,0.5183685454619561,0.6159657577461477,2026-02-06
BRETT,0.4140654025518477,0.31734192195385674,2026-02-06
XLM,0.9100399290988619,0.8916648694000097,2026-02-06
PROVE,0.5105554558038576,0.551420452389542,2026-02-06
AR,0.5396195146546329,0.42748248316439413,2026-02-06
KAITO,0.37911672444668254,0.37450900306663376,2026-02-06
PYTH,0.4687362462553587,0.42838117797931324,2026-02-06
WIF,0.3029863149024157,0.2534101269423493,2026-02-06
CRV,0.6748028410254618,0.6602765262717736,2026-02-06
MAV,0.4717196709931736,0.4007711804705865,2026-02-06
IP,0.2149972681870512,0.1951280075135437,2026-02-06
SAGA,0.3654768564512755,0.37149919218668326,2026-02-06
RSR,0.4816810294277158,0.491100333964824,2026-02-06
CC,0.6029824533298692,0.5870244842389062,2026-02-06
kNEIRO,0.4437027437113937,0.40273796221409647,2026-02-06
SNX,0.5377942745401977,0.5813174608859891,2026-02-06
MANTA,0.43517102290584464,0.41660077633333276,2026-02-06
PUMP,0.25945396182721964,0.2747160755246061,2026-02-06
SOPH,0.6711045380023819,0.7529057047009743,2026-02-06
MERL,0.08023389775172653,0.1543562931002951,2026-02-06
GAS,0.5661641503595093,0.5217517128808925,2026-02-06
STABLE,0.6249596802643916,0.5548669670374103,2026-02-06
GMX,0.7422786083608965,0.8353079318098446,2026-02-06
STBL,0.3074891980650401,0.2932318872285737,2026-02-07
SAND,0.22882971099647434,0.19220786489351058,2026-02-07
ENS,0.7257515391042343,0.7060031102247851,2026-02-07
RUNE,0.8024090624672997,0.7307944363189063,2026-02-07
ZETA,0.5179201667185939,0.5488823288069392,2026-02-07
SAGA,0.3071222849156188,0.32362836128574735,2026-02-07
SPX,0.11776869150821138,0.1343511814622598,2026-02-07
HMSTR,0.3480173704646481,0.3115487368136257,2026-02-07
VINE,0.5879640501186928,0.5663036606157411,2026-02-07
MOODENG,0.5206959619342808,0.5347998543291902,2026-02-07
ZEREBRO,0.2504692109283158,0.21583635512036503,2026-02-07
VIRTUAL,0.2804291040147759,0.2659003275544361,2026-02-07
STX,0.4242153156182015,0.45864056200656217,2026-02-07
DYDX,0.5482491431961609,0.5477779230577919,2026-02-07
ANIME,0.3475145380176812,0.3368406865979323,2026-02-07
JTO,0.23693517713803913,0.37071982176551604,2026-02-07
ASTER,0.38799243485055507,0.406591749085112,2026-02-07
TRUMP,0.8078974674546253,0.8075640519618326,2026-02-07
FARTCOIN,0.19289482903154903,0.19539206649419927,2026-02-07
EIGEN,0.4292339475660667,0.4108012314313978,2026-02-07
MINA,0.5167795761601451,0.5097473170229374,2026-02-07
POLYX,0.502063503385963,0.41599002440138216,2026-02-07
XLM,0.9096541466408556,0.9029666308786367,2026-02-07
GOAT,0.518696664105166,0.6096963488377966,2026-02-07
POPCAT,0.18034143220132284,0.17037070215354436,2026-02-07
AR,0.5428970467125845,0.47092955397741576,2026-02-07
PURR,0.5523601052441759,0.4986123455473967,2026-02-07
XPL,0.5458915351528344,0.6051503886101826,2026-02-07
SNX,0.5985248221072043,0.6139999394860454,2026-02-07
kBONK,0.4623208422456299,0.4598311472492312,2026-02-07
ORDI,0.3759177150122514,0.3947184052382403,2026-02-07
REZ,0.4613079555655214,0.4880835333876465,2026-02-07
ZEC,0.28541862821049807,0.23786606367083266,2026-02-07
LTC,0.8285427543075071,0.8894150172376486,2026-02-07
XMR,0.5950361590806744,0.5052104736486803,2026-02-07
kSHIB,0.737455574805608,0.730709967822904,2026-02-07
PYTH,0.3592311087194743,0.28320596699508277,2026-02-07
ZORA,0.18248206302198838,0.18915066105766884,2026-02-07
FTT,0.5759354199424015,0.5148047084499874,2026-02-07
ONDO,0.5171447872038784,0.5760930223190707,2026-02-07
IP,0.22670285052200975,0.21825709217706277,2026-02-07
IMX,0.38496006619389084,0.3101453747400048,2026-02-07
LINK,0.8003196504016091,0.7802162407626948,2026-02-07
SOPH,0.6741394488335315,0.7260243256653747,2026-02-07
DOGE,0.8635094845744179,0.9017707805053233,2026-02-07
S,0.3322024216259255,0.294406591960994,2026-02-07
USUAL,0.254724589904685,0.21350390456078583,2026-02-07
HBAR,0.8205769592986403,0.8247125716162985,2026-02-07
CHILLGUY,0.22085052143838568,0.17383674420276526,2026-02-07
WCT,0.33359761739910765,0.3300389374293977,2026-02-07
GRIFFAIN,0.30568743286129546,0.2829954309715295,2026-02-07
VVV,0.2692904486750347,0.23188373784759406,2026-02-07
BNB,0.9216533296168481,0.9132875806753437,2026-02-07
MELANIA,0.42737539564217647,0.4206479078015749,2026-02-07
STABLE,0.6023047295476212,0.4444209364781829,2026-02-07
CRV,0.629190642930417,0.625242122515338,2026-02-07
FOGO,0.33837594540116095,0.30839286321936854,2026-02-07
KAITO,0.3072797149676051,0.3183149300328484,2026-02-07
XAI,0.4418615989159107,0.4363968920668967,2026-02-07
AAVE,0.6447536739353482,0.632510974660866,2026-02-07
ETH,0.8053379212268603,0.7613148247784742,2026-02-07
GMX,0.7603824735349914,0.8333489467124202,2026-02-07
BLAST,0.4804926963409968,0.5463607543435679,2026-02-07
SOL,0.7901703809788296,0.7704362275534233,2026-02-07
AERO,0.3780366228584319,0.35392288634523184,2026-02-07
MAV,0.5452766692421289,0.474543959432018,2026-02-07
MET,0.4301492086277534,0.4463287491198463,2026-02-07
PROVE,0.45656902966914087,0.5228394502514172,2026-02-07
SUPER,0.41340557878535994,0.40196633442478985,2026-02-07
ARB,0.5898963755806382,0.5853709567957543,2026-02-07
NXPC,0.6294361165871151,0.6374556363340571,2026-02-07
HYPE,0.5748928086454709,0.6640873729336171,2026-02-07
XRP,0.6587253544032261,0.6376295091576528,2026-02-07
TST,0.5904645537417955,0.6359064296110323,2026-02-07
BIO,0.2837020935191954,0.26980372359919635,2026-02-07
BCH,0.7601562786766898,0.8280093431075304,2026-02-07
BSV,0.777567133323036,0.7836014548926382,2026-02-07
WLFI,0.49805785799148194,0.45695756343909344,2026-02-07
ARK,0.48402798065788555,0.49578745098780475,2026-02-07
RENDER,0.2419079281884522,0.2226511227575768,2026-02-07
ATOM,0.7710439524680565,0.8192079496568984,2026-02-07
INJ,0.7154502772959913,0.7267975166779533,2026-02-07
FET,0.48818908048929704,0.47771951090330245,2026-02-07
APE,0.6375909864909305,0.6238949098125961,2026-02-07
WLD,0.28629636896214106,0.3518690592615281,2026-02-07
W,0.5472153405549616,0.5487447798367459,2026-02-07
TNSR,0.3245047789188624,0.3258033859351658,2026-02-07
PENDLE,0.49087015974345755,0.4530537913669476,2026-02-07
SKY,0.6040637727162461,0.5948141424304311,2026-02-07
TRX,0.8941053988753253,0.9419792568426351,2026-02-07
0G,0.2192475696958157,0.2710352138940759,2026-02-07
APT,0.709099648288775,0.7437573527284543,2026-02-07
TURBO,0.2890998851902183,0.3303301779936058,2026-02-07
SEI,0.7558887715134172,0.7764140658662564,2026-02-07
MOVE,0.29265399372565437,0.2841460706032488,2026-02-07
OP,0.5219347884498646,0.43970577957913937,2026-02-07
FIL,0.6163570340699143,0.6341350643879929,2026-02-07
NIL,0.32325022978213364,0.28810541281808466,2026-02-07
kFLOKI,0.5073420306602675,0.5702129486039484,2026-02-07
TON,0.8579594378585639,0.9201724032199874,2026-02-07
AVAX,0.8698063483322382,0.8758698739038212,2026-02-07
WIF,0.3238035560809444,0.3062214863619578,2026-02-07
NEO,0.8313057411045439,0.8235405806268398,2026-02-07
BIGTIME,0.4793754418296652,0.43725738407840686,2026-02-07
BTC,0.8891185079916925,0.862570574918246,2026-02-07
DOOD,0.36008976353512534,0.3783795512001019,2026-02-07
ADA,0.8080462845261163,0.784246191019479,2026-02-07
INIT,0.2617528506738682,0.25051949653228267,2026-02-07
AVNT,0.26371611152838875,0.2742076970174464,2026-02-07
GRASS,0.3114470602849864,0.3613865001901533,2026-02-07
PEOPLE,0.47854479147697676,0.5192897952501322,2026-02-07
LDO,0.6827947974771958,0.7092498347712526,2026-02-07
PENGU,0.571576350635236,0.5787411762753992,2026-02-07
SUI,0.5191186153403536,0.4793556373333381,2026-02-07
SYRUP,0.757039781382563,0.7569416913430593,2026-02-07
PUMP,0.31588304225650354,0.305822326733276,2026-02-07
ZEN,0.45276166344492635,0.3815340592549667,2026-02-07
MORPHO,0.6427553248724807,0.7096427818842885,2026-02-07
UMA,0.7566648200090689,0.7645076562694436,2026-02-07
MEME,0.4473504890977668,0.45129951243378097,2026-02-07
POL,0.4133410185494687,0.45274755742401424,2026-02-07
ETC,0.9189967073184512,0.9180192079406901,2026-02-07
KAS,0.6201126979705937,0.6252362866799969,2026-02-07
STRK,0.512676163133284,0.48481136222197374,2026-02-07
NOT,0.5228034998692154,0.5849401911091751,2026-02-07
RSR,0.5272549533493317,0.5121584801387588,2026-02-07
ZRO,0.4112019027289888,0.39217738857061757,2026-02-07
ICP,0.5089490510881234,0.4424728312497925,2026-02-07
IO,0.5205088684912271,0.5699214358116723,2026-02-07
ACE,0.4386174647709428,0.4409394482246968,2026-02-07
MAVIA,0.312403848232667,0.39791520972891115,2026-02-07
MNT,0.5583084689710868,0.5483604130470491,2026-02-07
USTC,0.5163501979066515,0.5126503381824389,2026-02-07
ALT,0.567471884217335,0.5773932574483694,2026-02-07
PROMPT,0.3193967993959441,0.3236205196051153,2026-02-07
MON,0.27450529353527414,0.2967507498745098,2026-02-07
kPEPE,0.5804740361497884,0.6509425808898153,2026-02-07
DASH,0.2659589769400753,0.21680738031443994,2026-02-07
PNUT,0.5043354780258672,0.5305572021482666,2026-02-07
ME,0.28059405133427595,0.24926803724908025,2026-02-07
BRETT,0.3326301589752662,0.19891733996825084,2026-02-07
SCR,0.5864822566808906,0.5491577251486449,2026-02-07
DYM,0.4917264383925146,0.4816919143596831,2026-02-07
BOME,0.3135474444851324,0.31502444632705867,2026-02-07
GALA,0.3970824049806457,0.3813713154474399,2026-02-07
BANANA,0.21938618644187827,0.19428264469187045,2026-02-07
BERA,0.11138292666540828,0.10001185726823886,2026-02-07
ALGO,0.8410664185373659,0.8857118385059789,2026-02-07
LINEA,0.26837008038787374,0.25169006228713964,2026-02-07
2Z,0.5373687834074604,0.4981380371444236,2026-02-07
MERL,0.09247989143660862,0.19344906386874597,2026-02-07
AXS,0.12073871296849475,0.08424381582546525,2026-02-07
CAKE,0.8036172495736301,0.7844339878358374,2026-02-07
CC,0.6775065683204532,0.6113009584645733,2026-02-07
BLUR,0.32324167047663455,0.2673745638790619,2026-02-07
MANTA,0.4519841703178427,0.41630561170543046,2026-02-07
APEX,0.3004146525836596,0.35587663210096476,2026-02-07
PAXG,0.7045664450448282,0.7314068302652103,2026-02-07
DOT,0.7765244300385048,0.7546581590370363,2026-02-07
OM,0.6803707286402217,0.7020768263364094,2026-02-07
COMP,0.7833317624453081,0.7523925858597617,2026-02-07
ZK,0.26500435599093136,0.2389196751355347,2026-02-07
YZY,0.6678494240132338,0.7265537126010543,2026-02-07
IOTA,0.5887243791166282,0.6951930689737704,2026-02-07
GAS,0.5784583901435244,0.5594450386746985,2026-02-07
CELO,0.6087364740808296,0.599522865218112,2026-02-07
TAO,0.6762694808360463,0.6776248052436258,2026-02-07
CFX,0.7068825028729214,0.7095223244408163,2026-02-07
LAYER,0.6110928148578207,0.6708397810817123,2026-02-07
MEW,0.37810156240857534,0.3223176396014411,2026-02-07
TIA,0.4097448465353932,0.5217805931362988,2026-02-07
RESOLV,0.36315091975696656,0.37244075950687117,2026-02-07
JUP,0.41517734046921817,0.3896607899024677,2026-02-07
kLUNC,0.4968683677860234,0.5224128495936897,2026-02-07
kNEIRO,0.46977011726821577,0.4532727721484412,2026-02-07
GMT,0.48584136552156837,0.47622301554533264,2026-02-07
ETHFI,0.3623153060859192,0.45674719900068766,2026-02-07
UNI,0.6509590148318245,0.6140710440177117,2026-02-07
ENA,0.3167889941860544,0.34266048287664735,2026-02-07
BABY,0.36967499436560336,0.28449554559028506,2026-02-07
NEAR,0.7055927925283572,0.7208173182499019,2026-02-07
HYPER,0.4752598831477228,0.4991864528430858,2026-02-07
YGG,0.38916671320483115,0.422513304808587,2026-02-07
SUSHI,0.6673738153460108,0.6595223064218398,2026-02-07
AIXBT,0.21192023609341787,0.2248346640232611,2026-02-07
TRB,0.8002676889427615,0.8300362458467021,2026-02-07
DOT,0.7935186550657602,0.7908651805680663,2026-02-08
JUP,0.40899319270259443,0.39016569694940634,2026-02-08
LDO,0.6357896823166883,0.6611429712007334,2026-02-08
ARB,0.5734998466063992,0.5768830612340707,2026-02-08
ETH,0.8167558978646767,0.7946067326704963,2026-02-08
MON,0.3680771325532595,0.3608541005523154,2026-02-08
JTO,0.23660374795402137,0.35287524644950824,2026-02-08
CELO,0.6207717816980857,0.6061638420940527,2026-02-08
APT,0.6721222375761499,0.7065888390326402,2026-02-08
PYTH,0.39684354631942914,0.3373135693335262,2026-02-08
ENS,0.6961416802710447,0.6696521512818807,2026-02-08
CFX,0.6998307331201282,0.7085167357350726,2026-02-08
HBAR,0.7938277241260467,0.8158761731366442,2026-02-08
RSR,0.5025195002837604,0.5276032660631641,2026-02-08
FET,0.4717421139934321,0.49542190599507274,2026-02-08
ACE,0.5033648245647919,0.4711200283160621,2026-02-08
RESOLV,0.33802518161927064,0.33412624257353735,2026-02-08
NIL,0.4214742532523261,0.35996080162641036,2026-02-08
SCR,0.5789957368754074,0.5386967170609579,2026-02-08
ZEREBRO,0.22682629260008036,0.20356676566655602,2026-02-08
INJ,0.7144427942387844,0.7410040178246804,2026-02-08
PNUT,0.51262409889374,0.5246365557548889,2026-02-08
WLD,0.24312838826723301,0.31772486174705433,2026-02-08
ZORA,0.22556720522067733,0.2323932628615728,2026-02-08
TRB,0.7950063612533462,0.8319513287608088,2026-02-08
kSHIB,0.729178744807702,0.7358221800116814,2026-02-08
SPX,0.13907043890454043,0.1830531741649935,2026-02-08
TRX,0.9151250589215759,0.969661617332593,2026-02-08
BANANA,0.24593596971890572,0.23191487749218948,2026-02-08
MAVIA,0.4479230168744115,0.510827089729851,2026-02-08
ZRO,0.49833043061154303,0.4379844855571395,2026-02-08
kFLOKI,0.47707261322867156,0.554263826239038,2026-02-08
CC,0.6338257659839385,0.5615177186719728,2026-02-08
RENDER,0.20847762848618398,0.21030963990540807,2026-02-08
POL,0.497279198193575,0.5185890623143795,2026-02-08
YGG,0.3909676333740896,0.45354023568817914,2026-02-08
ARK,0.3735451214591315,0.37973583798806143,2026-02-08
IOTA,0.5957573888683151,0.6678675916055419,2026-02-08
PROMPT,0.3179889601195209,0.3112295294588078,2026-02-08
MANTA,0.4150062349797562,0.3506059315557521,2026-02-08
BSV,0.7514912243022377,0.7656882199829547,2026-02-08
AERO,0.4343996277161219,0.39252145032471175,2026-02-08
ALT,0.526921185625743,0.5564777979696818,2026-02-08
BNB,0.8996380663202175,0.8810067408440767,2026-02-08
DYDX,0.5138844690158972,0.49343919681363635,2026-02-08
REZ,0.4723867265367533,0.5101561516738757,2026-02-08
PUMP,0.28270582873134975,0.2534332347345937,2026-02-08
ADA,0.6994554315411673,0.6924783998172962,2026-02-08
USUAL,0.27001936648670516,0.23437432420836188,2026-02-08
EIGEN,0.38649575625892685,0.39210788376823147,2026-02-08
MOVE,0.3409257624439511,0.34168128238004297,2026-02-08
XAI,0.42323303439178644,0.41336139494532564,2026-02-08
MOODENG,0.5103673201135963,0.5359565562165426,2026-02-08
TST,0.5983155835789182,0.6334909749682486,2026-02-08
BLUR,0.3111266439138137,0.2917239463482013,2026-02-08
NEO,0.7748777454016756,0.748696694218997,2026-02-08
kLUNC,0.507061501905042,0.5226773163175574,2026-02-08
STRK,0.5137707931099126,0.49507941972287106,2026-02-08
BOME,0.3580373504997367,0.36324215845789065,2026-02-08
GALA,0.3982545291648838,0.3874900864662399,2026-02-08
kPEPE,0.5231685175719314,0.604314044721166,2026-02-08
AVAX,0.8436042161514451,0.85410545332477,2026-02-08
PROVE,0.4594024426182266,0.5094643716936107,2026-02-08
2Z,0.5460830322359262,0.5014808678718756,2026-02-08
BABY,0.45102850636463854,0.3642298755938092,2026-02-08
FARTCOIN,0.1855046553212111,0.1940141004062184,2026-02-08
TURBO,0.3006541757663791,0.35510238431879887,2026-02-08
STX,0.4455229627665764,0.42920160734986845,2026-02-08
GAS,0.6187978601242281,0.551465716748287,2026-02-08
TNSR,0.32089041674747787,0.3296099692205711,2026-02-08
ZEC,0.2625331800225154,0.22714879428699486,2026-02-08
POPCAT,0.14211528503582851,0.137345721152115,2026-02-08
HYPE,0.582185081731897,0.6306533929075199,2026-02-08
HMSTR,0.38306547200142727,0.34739289454635286,2026-02-08
AVNT,0.28212209924531656,0.2814095449184365,2026-02-08
KAS,0.5604764512412719,0.5847644638013813,2026-02-08
AAVE,0.6527083758426884,0.6397013857828151,2026-02-08
STABLE,0.5901649062468763,0.42520307591893386,2026-02-08
MELANIA,0.4466419719919476,0.46370645435501695,2026-02-08
OM,0.6690001219529523,0.6849401081861801,2026-02-08
MINA,0.5382437842666913,0.5228231077024015,2026-02-08
IP,0.1425478233272597,0.13063375831548565,2026-02-08
MAV,0.49692789616257627,0.4526307359570456,2026-02-08
GMT,0.4816473218675164,0.44958577858831406,2026-02-08
PEOPLE,0.5318078443809355,0.5807394891415922,2026-02-08
IMX,0.4145329523133981,0.3224994178594298,2026-02-08
ICP,0.44023602401459366,0.43292985366406056,2026-02-08
MERL,0.08638776480688902,0.17111532716878372,2026-02-08
VINE,0.5957580643085846,0.582509914594717,2026-02-08
TON,0.845935471847266,0.9025344642591776,2026-02-08
PAXG,0.8134992844525915,0.8179164263815422,2026-02-08
XMR,0.6173282567617796,0.558160090975871,2026-02-08
