id,pred_10d,pred_30d,release_date
GALA,0.5417301541979723,0.6212835895200193,2025-11-07
TAO,0.6032038687932577,0.5937127062678101,2025-11-07
OP,0.3798751870304923,0.4644666313843095,2025-11-07
TRX,0.6693403529822662,0.75195004920444,2025-11-07
HYPE,0.3270708205162266,0.3822335157238181,2025-11-07
ZRO,0.6066454853174928,0.5909398838957517,2025-11-07
W,0.20818130983929434,0.27096908180367124,2025-11-07
MOVE,0.42816004326454954,0.29261222594238334,2025-11-07
RESOLV,0.685025317479359,0.42352737781052396,2025-11-07
MNT,0.3057577921446513,0.25284279290724576,2025-11-07
MEW,0.7546053294343789,0.6759230740116694,2025-11-07
PROMPT,0.4732731656328699,0.42007812315967663,2025-11-07
POLYX,0.7599948365286967,0.7918829486764942,2025-11-07
FARTCOIN,0.5548543052418337,0.6037065807572478,2025-11-07
ATOM,0.6264659102773631,0.6439529640767413,2025-11-07
BANANA,0.445023229049624,0.4274378337273118,2025-11-07
GAS,0.8705851031594124,0.7934496915905237,2025-11-07
KAS,0.8590110069382834,0.8354541525407659,2025-11-07
SUI,0.5165998649202947,0.5475635349224831,2025-11-07
OM,0.2154240986403327,0.1876125828015783,2025-11-07
BIGTIME,0.7014092535748738,0.6624106766423601,2025-11-07
GMT,0.45957146574080926,0.4837428969647401,2025-11-07
SUSHI,0.5146612607811624,0.5317930888194379,2025-11-07
AVAX,0.4347638143765978,0.5221167974470019,2025-11-07
IOTA,0.4728778501260719,0.5650899442103287,2025-11-07
INJ,0.36733967449905164,0.42765718698239064,2025-11-07
SCR,0.13983120947535474,0.2267986486833176,2025-11-07
ZEREBRO,0.2075868615488872,0.1613097440231413,2025-11-07
TST,0.14056473222832908,0.12970856018702961,2025-11-07
XAI,0.2751322724888038,0.24523096148953988,2025-11-07
kNEIRO,0.3684934662236988,0.40375636766334433,2025-11-07
RENDER,0.421286021095379,0.41072363225180375,2025-11-07
MOODENG,0.7028950108781313,0.5849023689195236,2025-11-07
ARB,0.5913807194568512,0.6373144466867768,2025-11-07
SPX,0.5292077340271143,0.4823721162261713,2025-11-07
SAGA,0.2323213964953317,0.20724144079212017,2025-11-07
ALGO,0.7030948462343866,0.7390886393789945,2025-11-07
STX,0.5112673867941171,0.4773973567545286,2025-11-07
YGG,0.31201426563172796,0.2135533111287738,2025-11-07
HMSTR,0.4681818564155648,0.5100859101022115,2025-11-07
BLUR,0.6546867753140646,0.6487756818863021,2025-11-07
PURR,0.6642064230343299,0.6501647840531563,2025-11-07
PAXG,0.9001730560890667,0.6693572896153696,2025-11-07
ME,0.31499186491924286,0.3404128236662008,2025-11-07
ORDI,0.6080090449148404,0.5496871398876854,2025-11-07
NXPC,0.24680177591246083,0.28113443283886774,2025-11-08
AR,0.7887099187121076,0.7178394506385147,2025-11-08
RUNE,0.7045187624081721,0.7109160838367435,2025-11-08
CRV,0.35777116041248824,0.37483068422201204,2025-11-08
MINA,0.6054803228553086,0.49306683530119616,2025-11-08
OM,0.49974676593468154,0.40848668747147804,2025-11-08
SNX,0.2722230720716525,0.15596319653052698,2025-11-08
INJ,0.7587907538611242,0.7193799042940244,2025-11-08
BLAST,0.656599732523024,0.6049662097957514,2025-11-08
BTC,0.7196732723676024,0.8764248281035332,2025-11-08
BIGTIME,0.4804847361867929,0.4850692870525937,2025-11-08
ZETA,0.6631901087397841,0.6721997137181389,2025-11-08
GAS,0.7283246391070923,0.7256821878083911,2025-11-08
KAS,0.5910913184485003,0.597115263253695,2025-11-08
AIXBT,0.2280575415726988,0.27131978453806666,2025-11-08
kNEIRO,0.6468298498376623,0.6095587459415585,2025-11-08
BERA,0.22797786488710892,0.28015927722477124,2025-11-08
ETH,0.6700812191213315,0.7342804209611584,2025-11-08
ACE,0.3148846081244337,0.3193492996828753,2025-11-08
SEI,0.6955115879781514,0.7390613715279348,2025-11-08
YZY,0.3923233468128678,0.4280794344752054,2025-11-08
REZ,0.2496679910998752,0.18791988503926907,2025-11-08
WIF,0.6614323368797741,0.6708470419663544,2025-11-08
YGG,0.5126904471316354,0.4030739022182154,2025-11-08
LTC,0.8766732911781392,0.7516055828448058,2025-11-08
PENGU,0.4444297233455167,0.4081177644710579,2025-11-08
PEOPLE,0.3469934988967625,0.4103229767106154,2025-11-08
TRX,0.657117790760596,0.7560444682497736,2025-11-08
MANTA,0.20135856569008617,0.23878882813597357,2025-11-08
STBL,0.24907554209762292,0.2912110264049822,2025-11-08
PROMPT,0.3575150482314592,0.3310337847033206,2025-11-08
PUMP,0.382057750570288,0.36548997459626203,2025-11-08
USTC,0.2809264631837578,0.34843762389804356,2025-11-08
WLFI,0.428394861656557,0.4853782220461673,2025-11-08
PAXG,0.7173785304231087,0.6096133789079572,2025-11-08
RENDER,0.7770973667094986,0.7218897097830916,2025-11-08
SCR,0.2945424873834707,0.42120022547870883,2025-11-08
LAYER,0.3664822072575628,0.37124762933548494,2025-11-08
TON,0.6715198375381901,0.6700169966290991,2025-11-08
VVV,0.48359254421352105,0.5051170301442569,2025-11-08
CELO,0.35299926351615707,0.38324676081052933,2025-11-08
kPEPE,0.6073809862012987,0.6780408887987013,2025-11-08
BABY,0.24655826860888613,0.2529576192582368,2025-11-08
FET,0.7166826954150066,0.701479840977777,2025-11-08
NEO,0.3618589522244774,0.2592300967049969,2025-11-08
SAGA,0.39283124701216715,0.32519745372212383,2025-11-08
MAV,0.4678801762131882,0.4289900923387293,2025-11-08
IO,0.6797860459709545,0.6216443387198722,2025-11-08
DOT,0.8542160092991682,0.8688827436065276,2025-11-08
SOPH,0.4857255250051844,0.4465087365852711,2025-11-08
ZRO,0.3422463220832572,0.4313129481655084,2025-11-08
SUPER,0.31285369133561625,0.2861891215304215,2025-11-08
SUSHI,0.804874023787784,0.7711987667531518,2025-11-08
GRIFFAIN,0.15036482149337688,0.1720209362119916,2025-11-08
AVAX,0.6085853895077181,0.671118195243649,2025-11-08
TIA,0.7368351861382191,0.7044787196880026,2025-11-08
FARTCOIN,0.255978563212973,0.3287744236025834,2025-11-08
UMA,0.6712450833006292,0.5727586114391573,2025-11-08
PENDLE,0.47411915219319745,0.5379712896390848,2025-11-08
IMX,0.6038247164026673,0.614405547030373,2025-11-08
ASTER,0.127061183436698,0.18326897564449024,2025-11-08
ANIME,0.4073146584266531,0.42071197985522457,2025-11-08
MOVE,0.3157307130868134,0.2607826611387615,2025-11-08
ETHFI,0.19315199158463503,0.25733908574047915,2025-11-08
ENS,0.8037708841509823,0.8107595881553114,2025-11-08
OP,0.6325369777754216,0.7027865719312658,2025-11-08
LINEA,0.3546126284363092,0.2945546603627161,2025-11-08
BANANA,0.34401654831759015,0.30423753046044727,2025-11-08
AAVE,0.5336603771183848,0.6057754339365666,2025-11-08
JUP,0.38530437466768375,0.38082426103132,2025-11-08
MELANIA,0.2673649869498017,0.3858230497203645,2025-11-08
XPL,0.598896131438422,0.5632352818713223,2025-11-08
0G,0.26003489085141407,0.2182400450721933,2025-11-08
PNUT,0.6278784922886784,0.6418852563579427,2025-11-08
ZEREBRO,0.27064549675000643,0.20976150053788528,2025-11-08
ARK,0.7459424065170023,0.6972279855213311,2025-11-08
EIGEN,0.47935802258176186,0.40173735158609086,2025-11-08
TURBO,0.3977089951496132,0.38019790207602017,2025-11-08
NOT,0.643604312982876,0.5866196674201055,2025-11-08
ATOM,0.7929933081539653,0.7839063222232295,2025-11-08
ME,0.6207091247699407,0.5306485187093345,2025-11-08
FXS,0.4318789938386215,0.3885245566091842,2025-11-08
GALA,0.7193633844983695,0.7327203244334344,2025-11-08
DOOD,0.20405195574759571,0.3135941635398035,2025-11-08
ORDI,0.31887482671134626,0.3674295480316926,2025-11-08
TST,0.27077957135035274,0.20296943877459517,2025-11-08
XRP,0.6773648837744323,0.8344626922159909,2025-11-08
CAKE,0.5613586054917499,0.5090597012709706,2025-11-08
SKY,0.44688196460823454,0.4529144997813947,2025-11-08
IOTA,0.6707137206634751,0.6951393159015703,2025-11-08
GMT,0.7374843020467672,0.7318109389515292,2025-11-08
USUAL,0.5193312559134977,0.4852352737706405,2025-11-08
POLYX,0.5288198646217833,0.5787233413533851,2025-11-08
JTO,0.30652733856697667,0.31916349928126236,2025-11-08
NIL,0.32131592598083053,0.18279962457390417,2025-11-08
ZORA,0.2958603092111232,0.211117884968699,2025-11-08
ZEC,0.5864810543515808,0.535246476429503,2025-11-08
GRASS,0.19599061056100575,0.15708449584239104,2025-11-08
ONDO,0.4368570515172464,0.456259581279151,2025-11-08
APE,0.7490247047433374,0.7716630976004801,2025-11-08
ICP,0.7102032259476819,0.7032311615537424,2025-11-08
ARB,0.803609909748609,0.8045198123460118,2025-11-08
MERL,0.7058011762924619,0.6880285843011198,2025-11-08
HMSTR,0.17265135947713453,0.22421115384942894,2025-11-08
FTT,0.464256823467984,0.5783024809355164,2025-11-08
INIT,0.20629180518832468,0.17690375053464497,2025-11-08
WLD,0.6869423001955541,0.6273906227063768,2025-11-08
PYTH,0.2613335948063854,0.3373139790055197,2025-11-08
GOAT,0.27993295088790254,0.3489020390913658,2025-11-08
MAVIA,0.2147524212137112,0.14168099264228262,2025-11-08
STX,0.8279720157804294,0.8060207847198233,2025-11-08
SYRUP,0.346948019856165,0.42758005448819975,2025-11-08
LINK,0.5503411250871105,0.6353423426195782,2025-11-08
ENA,0.19031394742698993,0.16529480511097255,2025-11-08
kLUNC,0.5743684050324676,0.5670350040584416,2025-11-08
BNB,0.6531326641068136,0.7273961246046489,2025-11-08
NEAR,0.8137750831958857,0.8168661952088725,2025-11-08
ZEN,0.43340334487887705,0.5435182664156738,2025-11-08
SUI,0.6424638552007281,0.655541641997265,2025-11-08
MEME,0.8282167116706635,0.8401342576663346,2025-11-08
WCT,0.3012536708239365,0.18947688510965086,2025-11-08
BOME,0.2600970416460947,0.3010851368841899,2025-11-08
MNT,0.28422774852929295,0.2634076051310246,2025-11-08
PURR,0.3342023133116883,0.3914021915584416,2025-11-08
BLUR,0.3930954104419521,0.460698968342385,2025-11-08
LDO,0.7475058843540645,0.7216686955012507,2025-11-08
APT,0.7777051999142759,0.7386091501307263,2025-11-08
MORPHO,0.6328350166550017,0.6760583662221012,2025-11-08
DYM,0.14924505936123073,0.14451656910149047,2025-11-08
TRUMP,0.4487415623298857,0.4588700120052104,2025-11-08
COMP,0.63377297466849,0.6305781694736848,2025-11-08
KAITO,0.30369789803509867,0.2592128466281722,2025-11-08
UNI,0.6708744393763063,0.6337689875364795,2025-11-08
kBONK,0.6260564123376624,0.6344383116883117,2025-11-08
VIRTUAL,0.25984393120094756,0.2926947158329822,2025-11-08
DOGE,0.726085563889022,0.7197848333695416,2025-11-08
AVNT,0.1643409337979884,0.2616989559841356,2025-11-08
ETC,0.8226009606240555,0.8360913556457004,2025-11-08
VINE,0.5477045750220338,0.4855701729657567,2025-11-08
CFX,0.7649602706113747,0.6768111228841021,2025-11-08
MEW,0.36438027248884897,0.373833194566771,2025-11-08
ADA,0.7409819857886915,0.767203644338475,2025-11-08
BSV,0.7922218123920913,0.8015983004873296,2025-11-08
RESOLV,0.2593861678023823,0.22579492050800998,2025-11-08
BCH,0.7950679605376985,0.8278366970095599,2025-11-08
SOL,0.5385159274992374,0.629582824144259,2025-11-08
XLM,0.7155952302253314,0.7245588395326908,2025-11-08
FIL,0.7761874824375338,0.7853201934764946,2025-11-08
POL,0.47931671074379484,0.5040002875836216,2025-11-08
DYDX,0.6724494326009338,0.7376094704797216,2025-11-08
SPX,0.30039076760025707,0.23878991532752977,2025-11-08
HYPE,0.5297232158304954,0.5634432510036557,2025-11-08
PROVE,0.32891660003855927,0.2854124739563082,2025-11-08
IP,0.6181576532405967,0.49618031287263137,2025-11-08
TNSR,0.5057547488739675,0.46566451618998483,2025-11-08
kFLOKI,0.614145698051948,0.5722520292207792,2025-11-08
GMX,0.5995442775587831,0.5907513257189563,2025-11-08
S,0.20890299908337961,0.13648944388857442,2025-11-08
POPCAT,0.37927950032809643,0.44592614534974145,2025-11-08
kSHIB,0.7722486810064935,0.8011918628246754,2025-11-08
ZK,0.07259355784900298,0.09144745395289909,2025-11-08
XAI,0.6336182569642503,0.5672344636742069,2025-11-08
SAND,0.8624772922725223,0.8862935801513102,2025-11-08
W,0.6592565347634541,0.6041483096552289,2025-11-08
RSR,0.5246938112223153,0.43338902226127635,2025-11-08
TAO,0.4874312092931323,0.5708517314792794,2025-11-08
STRK,0.650108914386758,0.5848594555122991,2025-11-08
HBAR,0.6493833223861097,0.6720247590744214,2025-11-08
MOODENG,0.3657932884702507,0.38815780416289136,2025-11-08
ALT,0.37787502398178574,0.37473845742334416,2025-11-08
BIO,0.41609444908883536,0.38755048263861885,2025-11-08
CHILLGUY,0.290225074809796,0.3734324611734323,2025-11-08
TRB,0.8252808573147422,0.7927997290679891,2025-11-08
HYPER,0.3018709695057936,0.34722073952743865,2025-11-08
ALGO,0.8452871792092348,0.8455239216334771,2025-11-08
BRETT,0.2151639372832409,0.26034250871181225,2025-11-08
MELANIA,0.3628510582325608,0.3542589992498768,2025-11-09
PNUT,0.26750612712961275,0.3402908944456301,2025-11-09
ENS,0.46271321865669146,0.5398455914921894,2025-11-09
BOME,0.6429703501201312,0.642358201851733,2025-11-09
ASTER,0.4668558378373124,0.4534223962788709,2025-11-09
kPEPE,0.4005681818181818,0.4507102272727273,2025-11-09
MEW,0.6946414570671778,0.6721323255736714,2025-11-09
PAXG,0.6610944777897391,0.5628463717291332,2025-11-09
VVV,0.21397965027736734,0.22230791055875265,2025-11-09
ZETA,0.4164975519833935,0.474063163455255,2025-11-09
PENDLE,0.7333131941907486,0.7654831076106621,2025-11-09
TRX,0.6020985131631935,0.6937770169510722,2025-11-09
LINEA,0.23003169290477485,0.15989336768832466,2025-11-09
KAITO,0.5680906652603884,0.5567760683989164,2025-11-09
ETHFI,0.3710727308502144,0.4607084857203442,2025-11-09
SOPH,0.7148731757264692,0.7257481080857766,2025-11-09
USUAL,0.3278501641198124,0.43496258295098117,2025-11-09
XAI,0.2778161157063327,0.3116922655981077,2025-11-09
PROVE,0.5365455472982606,0.44645152673549005,2025-11-09
ZK,0.0728854879903437,0.12703524448385017,2025-11-09
ZRO,0.8350165165365435,0.832745480281132,2025-11-09
FIL,0.287410581896084,0.3834383822207593,2025-11-09
ONDO,0.7086499870991932,0.6951032473805787,2025-11-09
IMX,0.43712373440034763,0.38582672411896235,2025-11-09
ACE,0.5315711163231148,0.556677650414024,2025-11-09
KAS,0.4362792025338481,0.5044863859754065,2025-11-09
XRP,0.6906202601592345,0.7666551627566373,2025-11-09
BSV,0.6683438047361182,0.7096350655586292,2025-11-09
PROMPT,0.5375833661410945,0.46648623410646245,2025-11-09
APT,0.538407064419937,0.5212026542467769,2025-11-09
0G,0.34516760918098865,0.2434732098303393,2025-11-09
BANANA,0.4727324120682299,0.34912242830199613,2025-11-09
IO,0.21104276576905084,0.2147291835179686,2025-11-09
ARB,0.7669556511881854,0.7845388492401334,2025-11-09
OP,0.7290155039419047,0.7427989860847621,2025-11-09
MEME,0.3150079256222529,0.3401736453192226,2025-11-09
YGG,0.44856444616053304,0.35811531196139884,2025-11-09
ATOM,0.5695573264242431,0.57942610348052,2025-11-09
MAVIA,0.38710910631168954,0.2284291144285726,2025-11-09
NEO,0.3479597159030625,0.4290423051887768,2025-11-09
IP,0.36328663695336594,0.2254501245074786,2025-11-09
ZEC,0.2537418833994651,0.3704880278799845,2025-11-09
MOODENG,0.6964238916364645,0.6372890160953387,2025-11-09
HYPER,0.7651325494303601,0.7508603632831741,2025-11-09
WIF,0.5644269353075033,0.5387403822772004,2025-11-09
MANTA,0.5604165875437287,0.6164552103792265,2025-11-09
ME,0.47387828340883165,0.3651999825430309,2025-11-09
GALA,0.7101978608944148,0.7256808154398694,2025-11-09
BIGTIME,0.692888544773184,0.7038903034311926,2025-11-09
APE,0.31666830387567513,0.3548785311484024,2025-11-09
EIGEN,0.2205733367717902,0.23394759272417112,2025-11-09
BLAST,0.5061682436339191,0.5012423101923607,2025-11-09
MINA,0.32428377763406285,0.33699853683319714,2025-11-09
SAGA,0.32905747889602854,0.313380057359232,2025-11-09
OM,0.20799016467028192,0.17312984270058496,2025-11-09
ADA,0.5258869238644426,0.5861818372843561,2025-11-09
INJ,0.37607997629778195,0.38078945952289023,2025-11-09
TRUMP,0.23545407156466286,0.2743593069542733,2025-11-09
JTO,0.6069007995881538,0.5500521794582837,2025-11-09
RENDER,0.32776149791929277,0.3249138247591197,2025-11-09
BTC,0.7750560465918812,0.851692951353786,2025-11-09
JUP,0.6576022569309433,0.6847380118010732,2025-11-09
BCH,0.4854433113160572,0.5135192718138926,2025-11-09
GMX,0.5570680435791059,0.5696509034275906,2025-11-09
ANIME,0.7358072207857014,0.661162334422065,2025-11-09
ENA,0.3987058306088669,0.2832465503058365,2025-11-09
HYPE,0.29704148596494717,0.355621707826419,2025-11-09
STBL,0.33716531020750706,0.496137848086295,2025-11-09
RUNE,0.5296819715201883,0.6013591224942143,2025-11-09
kBONK,0.37329545454545454,0.4189275568181818,2025-11-09
CAKE,0.810574446871321,0.7250935215466453,2025-11-09
MERL,0.542001110377403,0.6071881368925542,2025-11-09
FET,0.1692344520883482,0.2344958833654045,2025-11-09
NIL,0.5957205313399175,0.4025725335044197,2025-11-09
DOGE,0.538486404475103,0.5311101869426355,2025-11-09
BNB,0.7189623742077158,0.6905651204198371,2025-11-09
REZ,0.39877619468477726,0.3068338921955997,2025-11-09
ZEN,0.08799888919872426,0.14467671657967665,2025-11-09
INIT,0.42954545960838064,0.3344037523572984,2025-11-09
GMT,0.5191037146203666,0.6026602622394143,2025-11-09
ALT,0.2865527512533827,0.26704179346117496,2025-11-09
VIRTUAL,0.5419015915004407,0.4081032284052026,2025-11-09
TRB,0.3362244054250304,0.3819326034769784,2025-11-09
FARTCOIN,0.5648452669939492,0.5916512734874558,2025-11-09
NOT,0.24031747633828537,0.26489472200928105,2025-11-09
S,0.5014595687108492,0.3461531563731869,2025-11-09
GOAT,0.6926382566667858,0.7055931403247945,2025-11-09
PUMP,0.4359656853095757,0.44328102621866666,2025-11-09
TAO,0.17412452847438614,0.21060146299819574,2025-11-09
WLFI,0.7079812068233662,0.6941774324727168,2025-11-09
NXPC,0.6403041319957488,0.5546524139221557,2025-11-09
PENGU,0.21176859957033983,0.17531703030627063,2025-11-09
SPX,0.46217447127792144,0.47104723913506424,2025-11-09
MAV,0.8126012801865311,0.7697678115718126,2025-11-09
XLM,0.46726355303870515,0.4669321136447658,2025-11-09
SAND,0.6235168701972376,0.7609847408682333,2025-11-09
TNSR,0.33724227280677244,0.2739982251877248,2025-11-09
DOT,0.8890002048153769,0.8830275316552036,2025-11-09
CELO,0.5891243072598386,0.5431100350736914,2025-11-09
BERA,0.5405408946716955,0.4912156105807864,2025-11-09
TON,0.900371756063153,0.8535779248943219,2025-11-09
CRV,0.5154791977365488,0.5194480153772416,2025-11-09
TURBO,0.6429989773171867,0.6252703517760614,2025-11-09
POLYX,0.854969715507071,0.8521000591217894,2025-11-09
BLUR,0.808965624983045,0.7988009198964651,2025-11-09
SUI,0.3882491707115443,0.4515625500405487,2025-11-09
DYDX,0.5831433791752797,0.6744667693267947,2025-11-09
HMSTR,0.4482606041880299,0.46897218427460996,2025-11-09
ZEREBRO,0.08623438998626125,0.10244109994297121,2025-11-09
SUSHI,0.39458777651017807,0.4623958798651564,2025-11-09
BABY,0.6367185120424734,0.45302330100351246,2025-11-09
STX,0.46261691921201387,0.4808460858786806,2025-11-09
BIO,0.21330893407989215,0.23010750009720823,2025-11-09
LDO,0.33312191331057306,0.4227187747824345,2025-11-09
XPL,0.13514500017821499,0.21351012463708946,2025-11-09
kSHIB,0.6680752840909091,0.7463423295454547,2025-11-09
SNX,0.19662855865775244,0.11261543636338016,2025-11-09
SUPER,0.5575086954696014,0.5179744016384326,2025-11-09
DOOD,0.5433884260699381,0.6395937832127953,2025-11-09
kNEIRO,0.29644886363636364,0.36022727272727273,2025-11-09
TIA,0.44607744808442623,0.5209979702705734,2025-11-09
RSR,0.3190938459177236,0.2643860537099314,2025-11-09
POPCAT,0.6655775836954904,0.6419253244963561,2025-11-09
POL,0.8213286466933243,0.8321021180136706,2025-11-09
IOTA,0.6632089509443813,0.6763650656629959,2025-11-09
SYRUP,0.5397482839365063,0.5591307244126968,2025-11-09
FXS,0.6416105885198043,0.5530012811604968,2025-11-09
ICP,0.7835122896384819,0.7796297138809062,2025-11-09
VINE,0.33883832375832756,0.351681600273479,2025-11-09
W,0.3825047208371314,0.360506276573062,2025-11-09
LTC,0.9273611577528271,0.8247451539649484,2025-11-09
GRIFFAIN,0.47554057874510713,0.502089550606579,2025-11-09
MNT,0.5836498801890331,0.5316629348427127,2025-11-09
AIXBT,0.5756584436646188,0.5455566444221946,2025-11-09
kLUNC,0.6868963068181818,0.7453125,2025-11-09
